TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20150704,1.3,22.0,29.4,14.3,62.1,13.1,-9.0,15.099999999999998
20150704,1.7,21.6,30.2,13.1,62.3,8.3,-9.0,17.1
20150704,1.5,22.0,27.5,17.2,68.1,11.9,-9.0,10.3
20150704,2.9,18.3,23.5,16.3,81.1,5.5,-9.0,7.199999999999999
20150704,1.5,19.8,27.3,14.9,63.6,8.0,-9.0,12.4
20150704,1.3,21.1,27.0,16.6,70.9,10.3,-9.0,10.399999999999999
20150704,0.8,19.7,27.0,12.5,78.3,7.1,-9.0,14.5
20150704,1.8,19.3,25.8,12.4,70.1,8.2,-9.0,13.4
20150705,1.5,21.7,28.5,18.7,76.9,5.4,0.3,9.8
20150705,1.6,21.2,27.5,15.5,84.5,10.5,-9.0,12.0
20150705,2.1,21.0,25.8,17.6,78.5,10.1,-9.0,8.2
20150705,2.4,20.6,22.9,19.2,91.0,3.1,-9.0,3.6999999999999993
20150705,1.2,21.3,28.5,14.9,72.1,9.9,11.5,13.6
20150705,1.9,22.2,27.1,18.1,70.1,11.4,-9.0,9.0
20150705,1.2,20.6,25.3,16.8,91.3,7.3,-9.0,8.5
20150705,1.4,23.1,29.5,17.7,66.8,5.4,-9.0,11.8
20150706,1.4,19.9,24.3,16.6,75.0,11.5,-9.0,7.699999999999999
20150706,1.6,24.4,29.9,19.2,56.3,9.5,0.1,10.7
20150706,2.6,21.3,24.6,18.6,76.5,5.1,-9.0,6.0
20150706,2.1,21.3,24.6,18.9,76.3,0.1,4.6,5.700000000000003
20150706,0.7,22.0,27.2,17.4,80.6,8.6,-9.0,9.8
20150706,0.8,21.2,25.9,17.4,82.5,2.0,-9.0,8.5
20150706,1.2,22.2,28.8,17.9,76.5,6.8,2.0,10.900000000000002
20150706,2.1,21.0,26.6,16.9,70.4,3.1,-9.0,9.700000000000003
20150707,1.8,19.8,22.3,16.5,79.3,0.4,0.4,5.800000000000001
20150707,2.1,17.8,20.1,16.1,84.5,0.0,11.1,4.0
20150707,1.3,20.1,21.5,18.8,88.9,0.0,23.9,2.6999999999999993
20150707,1.5,22.8,30.4,17.8,70.1,3.2,-9.0,12.599999999999998
20150707,1.0,19.1,21.9,17.3,94.8,0.0,9.5,4.599999999999998
20150707,2.5,19.9,21.3,19.0,81.3,0.0,22.5,2.3000000000000007
20150707,0.4,17.6,20.8,14.3,86.5,0.0,17.0,6.5
20150707,0.9,20.3,24.6,19.1,-9.0,0.0,6.5,5.5
20150708,4.3,23.9,25.9,21.6,85.8,1.1,0.0,4.299999999999997
20150708,1.2,19.9,21.7,17.5,90.4,0.0,46.3,4.199999999999999
20150708,3.7,19.5,21.9,18.2,99.0,0.0,3.3,3.6999999999999993
20150708,1.3,20.9,24.0,17.5,80.6,0.0,3.2,6.5
20150708,1.0,21.7,26.2,18.1,85.3,0.1,6.0,8.099999999999998
20150708,1.3,22.5,25.7,19.6,99.5,0.0,5.5,6.099999999999998
20150708,1.0,20.3,23.2,17.1,93.8,0.0,16.0,6.099999999999998
20150709,2.4,24.6,30.0,18.6,65.3,4.4,-9.0,11.399999999999999
20150709,4.3,19.2,21.0,17.9,95.0,2.9,2.5,3.1000000000000014
20150709,1.7,22.3,24.6,20.6,99.0,0.1,27.4,4.0
20150709,2.2,25.2,30.3,22.2,89.5,2.7,12.5,8.100000000000001
20150709,1.4,25.2,31.8,19.6,59.9,0.9,-9.0,12.2
20150709,3.0,22.9,26.8,19.9,79.8,3.6,23.5,6.900000000000002
20150709,1.8,24.4,28.9,22.0,84.8,2.8,0.5,6.899999999999999
20150709,1.2,20.9,22.4,19.7,93.9,0.0,102.0,2.6999999999999993
20150710,1.1,26.5,33.6,20.1,69.6,11.6,-9.0,13.5
20150710,1.1,25.5,33.7,18.0,73.3,11.4,-9.0,15.700000000000003
20150710,1.5,27.5,32.0,21.6,78.9,11.3,-9.0,10.399999999999999
20150710,5.3,23.7,29.9,19.3,84.4,13.3,-9.0,10.599999999999998
20150710,1.2,24.4,33.0,17.6,72.4,7.6,-9.0,15.399999999999999
20150710,2.1,27.2,31.9,21.9,79.6,11.3,-9.0,10.0
20150710,0.6,24.6,31.2,18.7,86.0,6.3,-9.0,12.5
20150710,1.6,23.7,29.1,19.4,81.3,8.5,-9.0,9.700000000000003
20150711,1.7,29.7,35.6,22.8,67.8,10.0,0.0,12.8
20150711,1.3,26.8,32.8,22.0,86.8,6.8,18.5,10.799999999999997
20150711,1.5,24.4,28.7,22.0,85.5,3.3,4.5,6.699999999999999
20150711,10.6,24.7,28.2,23.3,92.1,0.0,31.9,4.899999999999999
20150711,1.5,25.3,32.0,19.9,79.3,6.8,2.5,12.100000000000001
20150711,1.6,25.6,31.7,22.7,85.0,3.3,4.5,9.0
20150711,3.3,25.2,28.4,23.0,97.0,0.0,28.5,5.399999999999999
20150711,1.2,25.7,32.7,21.8,75.9,3.6,2.0,10.900000000000002
20150712,1.6,22.5,26.9,20.4,88.1,0.0,5.0,6.5
20150712,3.4,26.0,27.7,23.6,72.8,0.0,11.5,4.099999999999998
20150712,5.7,23.6,24.7,22.9,95.1,0.0,28.0,1.8000000000000007
20150712,5.9,23.2,24.8,21.9,98.3,0.0,61.1,2.900000000000002
20150712,4.0,25.5,27.6,23.7,92.1,0.0,19.3,3.900000000000002
20150712,2.9,24.5,25.7,23.1,93.1,0.0,64.5,2.599999999999998
20150712,1.6,23.4,24.4,22.4,95.3,0.0,35.0,2.0
20150712,5.0,24.3,26.1,23.0,83.9,0.0,73.5,3.1000000000000014
20150713,4.0,27.1,31.1,21.0,60.0,6.7,-9.0,10.100000000000001
20150713,3.6,24.0,26.1,22.4,74.3,1.1,0.1,3.700000000000003
20150713,5.3,23.0,25.8,21.4,87.0,1.8,5.9,4.400000000000002
20150713,4.8,22.3,24.5,20.8,90.8,1.5,21.0,3.6999999999999993
20150713,3.4,23.5,26.5,21.8,93.9,0.4,5.0,4.699999999999999
20150713,3.8,23.6,27.5,21.8,78.1,1.9,1.5,5.699999999999999
20150713,2.4,25.2,27.7,22.6,71.5,4.3,0.5,5.099999999999998
20150713,3.1,24.5,27.7,22.3,90.4,2.1,6.5,5.399999999999999
20150714,3.0,23.2,26.6,21.2,99.0,11.2,-9.0,5.400000000000002
20150714,1.8,27.0,31.8,23.3,63.9,11.1,-9.0,8.5
20150714,4.2,21.4,25.3,19.9,97.1,0.1,-9.0,5.400000000000002
20150714,2.0,25.5,30.9,22.1,67.9,9.1,-9.0,8.799999999999997
20150714,1.0,24.7,31.4,18.7,76.8,5.9,-9.0,12.7
20150714,1.3,24.2,30.9,19.2,90.1,7.4,-9.0,11.7
20150714,1.4,25.7,32.6,20.1,72.5,10.3,-9.0,12.5
20150715,3.8,24.2,31.1,19.3,73.4,10.6,-9.0,11.8
20150715,5.9,22.2,26.2,18.7,79.8,12.0,-9.0,7.5
20150715,1.6,25.1,31.1,21.5,94.0,8.0,-9.0,9.600000000000001
20150715,1.4,25.2,30.3,22.4,91.8,3.3,49.9,7.900000000000002
20150715,2.1,25.5,33.8,20.6,63.6,10.6,-9.0,13.199999999999996
20150715,1.5,24.7,30.2,21.1,78.6,4.3,0.2,9.099999999999998
20150715,0.9,24.4,30.4,20.1,91.0,4.7,-9.0,10.299999999999997
20150715,1.9,24.4,30.8,19.9,74.1,9.3,-9.0,10.900000000000002
20150716,3.0,22.0,27.5,17.6,59.0,12.3,-9.0,9.899999999999999
20150716,3.6,20.6,25.0,17.9,64.3,7.7,-9.0,7.100000000000001
20150716,2.1,25.5,29.6,22.3,66.0,12.2,-9.0,7.300000000000001
20150716,3.4,21.9,26.7,19.1,69.9,9.5,-9.0,7.599999999999998
20150716,3.3,19.0,22.4,17.3,61.6,6.1,-9.0,5.099999999999998
20150716,1.6,25.6,30.4,21.6,70.6,10.1,-9.0,8.799999999999997
20150716,0.8,22.8,29.5,17.6,74.4,4.9,-9.0,11.899999999999999
20150716,1.9,22.2,27.4,17.8,73.5,6.1,-9.0,9.599999999999998
20150717,2.2,21.1,24.3,16.4,58.5,3.3,-9.0,7.900000000000002
20150717,2.7,23.3,28.7,18.1,66.8,8.4,-9.0,10.599999999999998
20150717,1.9,20.9,25.3,18.6,65.0,0.4,0.0,6.699999999999999
20150717,3.2,22.5,24.9,20.3,91.4,9.1,-9.0,4.599999999999998
20150717,0.9,20.7,25.3,15.7,68.3,0.7,-9.0,9.600000000000001
20150717,2.0,21.5,25.0,19.4,57.5,0.1,-9.0,5.600000000000001
20150717,1.5,23.4,29.9,17.2,84.5,10.0,-9.0,12.7
20150717,1.8,22.2,25.7,19.5,53.3,0.4,-9.0,6.199999999999999
20150718,1.1,20.7,24.7,18.9,66.0,1.6,0.0,5.800000000000001
20150718,1.4,24.1,27.5,22.1,64.8,1.3,-9.0,5.399999999999999
20150718,2.4,22.3,25.1,19.3,67.4,9.8,-9.0,5.800000000000001
20150718,2.3,23.1,25.6,21.7,79.4,6.8,-9.0,3.900000000000002
20150718,1.4,22.9,25.8,21.4,91.3,0.3,0.0,4.400000000000002
20150718,0.8,22.9,27.9,19.4,74.4,3.9,-9.0,8.5
20150718,1.1,23.4,29.3,18.6,73.4,3.5,-9.0,10.7
20150718,1.8,23.2,28.0,19.9,57.6,9.6,-9.0,8.100000000000001
20150719,1.3,20.7,22.9,19.4,80.3,0.0,0.0,3.5
20150719,2.1,24.2,28.9,20.3,76.3,7.2,-9.0,8.599999999999998
20150719,1.5,25.9,30.9,21.5,80.0,8.7,0.3,9.399999999999999
20150719,1.0,23.6,27.6,20.7,74.9,1.9,3.5,6.900000000000002
20150719,1.1,26.1,31.1,21.2,81.0,2.9,-9.0,9.900000000000002
20150719,2.1,25.1,30.0,19.5,71.5,6.0,-9.0,10.5
20150719,1.3,21.8,28.1,17.1,75.3,4.7,-9.0,11.0
20150719,1.1,27.2,32.5,22.1,82.8,7.9,-9.0,10.399999999999999
20150720,2.2,26.6,28.9,24.2,97.1,1.9,0.7,4.699999999999999
20150720,0.5,23.9,27.1,20.6,80.9,0.0,2.7,6.5
20150720,0.8,23.0,27.1,20.9,98.9,0.8,1.6,6.200000000000003
20150720,0.9,26.3,30.2,22.4,72.1,0.5,-9.0,7.800000000000001
20150720,1.5,26.9,30.9,22.4,72.9,6.5,0.1,8.5
20150720,1.0,25.6,28.3,23.8,91.4,0.1,1.0,4.5
20150720,0.8,23.6,28.3,20.5,85.1,0.0,0.6,7.800000000000001
20150721,1.4,24.2,29.1,19.8,85.0,4.7,8.5,9.3
20150721,2.1,22.4,24.5,20.5,91.5,3.0,0.5,4.0
20150721,1.9,25.0,28.8,23.0,97.5,2.7,4.2,5.800000000000001
20150721,1.0,25.8,29.9,24.0,93.8,0.6,0.6,5.899999999999999
20150721,1.2,25.6,31.1,22.0,83.3,3.4,1.0,9.100000000000001
20150721,1.2,25.0,27.5,23.0,84.8,0.0,0.5,4.5
20150721,0.9,23.4,24.7,22.4,99.0,0.0,2.6,2.3000000000000007
20150721,1.5,24.1,30.3,20.4,85.5,1.1,3.0,9.900000000000002
20150722,0.8,26.9,32.5,22.6,76.9,6.9,-9.0,9.899999999999999
20150722,0.8,26.6,32.6,23.0,86.0,3.8,1.9,9.600000000000001
20150722,1.2,26.3,30.6,24.0,92.0,1.9,11.6,6.600000000000001
20150722,2.5,22.3,24.8,20.9,78.1,0.3,0.5,3.900000000000002
20150722,1.1,26.2,33.6,22.1,76.4,6.5,1.0,11.5
20150722,1.0,26.3,30.9,24.0,87.0,1.7,0.2,6.899999999999999
20150722,0.5,26.9,33.2,24.2,84.3,3.1,0.0,9.000000000000004
20150722,1.3,25.7,30.4,23.3,93.6,3.2,-9.0,7.099999999999998
20150723,1.2,27.3,32.5,24.6,88.9,4.6,45.5,7.899999999999999
20150723,2.1,24.8,28.4,22.1,95.9,0.6,9.9,6.299999999999997
20150723,1.9,25.4,28.5,23.2,91.6,1.2,17.9,5.300000000000001
20150723,8.0,24.7,26.5,23.7,98.8,1.3,-9.0,2.8000000000000007
20150723,0.9,24.8,28.8,23.5,98.3,0.2,7.0,5.300000000000001
20150723,2.3,25.8,29.5,23.7,92.0,1.2,57.0,5.800000000000001
20150723,4.0,25.4,26.9,24.4,98.3,0.0,8.5,2.5
20150723,1.8,26.8,30.3,24.3,86.8,2.3,30.8,6.0
20150724,1.0,23.6,25.8,22.4,90.9,0.5,13.5,3.400000000000002
20150724,1.2,25.1,26.0,24.0,92.6,0.1,30.0,2.0
20150724,8.9,25.5,27.1,24.7,94.3,2.5,4.0,2.400000000000002
20150724,3.1,25.0,25.6,24.3,97.8,0.0,0.0,1.3000000000000007
20150724,4.3,24.3,25.2,23.5,99.0,0.0,33.8,1.6999999999999993
20150724,3.5,26.1,28.3,24.6,89.9,0.4,3.5,3.6999999999999993
20150724,1.7,25.6,30.1,24.3,92.8,0.6,13.0,5.800000000000001
20150724,2.1,26.1,26.6,25.7,80.6,0.0,0.1,0.9000000000000021
20150725,1.4,24.6,27.8,22.8,86.6,2.5,0.1,5.0
20150725,2.3,26.5,31.1,22.3,74.0,8.9,-9.0,8.8
20150725,5.0,26.5,29.4,24.8,82.8,4.4,-9.0,4.599999999999998
20150725,4.2,24.4,26.0,23.3,85.0,0.0,23.0,2.6999999999999993
20150725,2.7,27.9,30.8,24.5,77.8,4.7,-9.0,6.300000000000001
20150725,3.1,26.4,28.8,25.2,80.3,5.3,-9.0,3.6000000000000014
20150725,1.2,26.8,32.7,22.0,72.9,8.0,-9.0,10.700000000000003
20150725,2.4,28.0,31.7,26.3,80.9,6.6,-9.0,5.399999999999999
20150726,2.6,24.3,27.0,22.7,99.0,1.3,41.6,4.300000000000001
20150726,0.8,28.2,34.6,22.4,67.6,13.1,-9.0,12.200000000000003
20150726,3.7,23.6,27.9,20.9,96.5,11.5,-9.0,7.0
20150726,1.2,27.2,32.3,23.3,69.8,9.6,1.3,8.999999999999996
20150726,1.7,26.8,33.7,20.5,70.9,11.3,-9.0,13.200000000000003
20150726,1.5,27.2,33.4,22.0,80.4,10.0,-9.0,11.399999999999999
20150726,1.2,27.6,35.7,19.7,65.4,13.1,-9.0,16.000000000000004
20150727,1.5,25.9,30.6,22.1,84.9,6.7,-9.0,8.5
20150727,2.7,25.8,29.5,23.3,74.1,10.6,-9.0,6.199999999999999
20150727,1.3,25.2,27.2,24.0,98.0,0.6,3.3,3.1999999999999993
20150727,1.7,25.8,30.1,22.6,92.0,0.8,0.7,7.5
20150727,0.9,25.6,30.5,23.3,90.1,4.5,2.0,7.199999999999999
20150727,1.5,25.5,29.8,22.6,82.0,3.3,8.4,7.199999999999999
20150727,1.5,26.1,30.2,22.2,93.3,5.8,0.0,8.0
20150727,1.9,28.5,34.6,23.7,67.9,4.6,-9.0,10.900000000000002
20150728,1.4,26.2,30.7,23.2,79.4,9.6,0.1,7.5
20150728,0.9,26.3,31.2,21.7,83.6,7.3,-9.0,9.5
20150728,1.7,26.6,30.2,24.2,88.3,2.6,1.1,6.0
20150728,2.8,24.2,28.8,21.6,93.5,2.7,1.0,7.199999999999999
20150728,1.0,26.1,31.9,21.7,74.8,8.7,-9.0,10.2
20150728,1.0,25.9,29.9,24.4,89.6,0.7,3.0,5.5
20150728,1.3,27.7,33.0,24.6,81.0,6.0,12.5,8.399999999999999
20150728,1.4,27.4,32.9,24.3,85.3,6.3,1.6,8.599999999999998
20150729,0.7,25.6,27.0,24.9,97.4,0.0,8.8,2.1000000000000014
20150729,2.8,26.0,29.0,23.6,96.4,3.8,25.8,5.399999999999999
20150729,2.0,27.8,33.8,24.9,85.1,8.0,0.0,8.899999999999999
20150729,4.4,26.3,28.9,24.7,96.6,4.0,0.0,4.199999999999999
20150729,0.6,25.4,29.7,23.1,95.4,0.6,17.0,6.599999999999998
20150729,2.1,29.3,35.1,26.3,78.6,1.3,0.0,8.8
20150729,1.9,28.0,31.8,25.3,89.8,9.3,-9.0,6.5
20150729,0.9,29.1,34.3,24.9,78.5,5.1,0.0,9.399999999999999
20150730,2.1,31.4,36.1,24.9,53.4,12.8,-9.0,11.200000000000003
20150730,1.6,29.5,34.2,25.9,69.0,8.6,-9.0,8.300000000000004
20150730,4.8,27.8,31.0,25.9,83.6,11.1,-9.0,5.100000000000001
20150730,2.2,26.8,30.1,25.2,93.3,9.5,-9.0,4.900000000000002
20150730,3.2,27.2,31.3,25.2,94.5,8.7,-9.0,6.100000000000001
20150730,0.9,28.5,33.7,25.3,82.0,9.5,-9.0,8.400000000000002
20150730,1.8,27.6,33.3,22.5,81.3,8.7,-9.0,10.799999999999997
20150730,3.3,27.6,30.4,25.4,74.8,10.7,-9.0,5.0
20150731,1.9,30.4,33.6,25.8,66.4,12.2,-9.0,7.800000000000001
20150731,1.2,27.9,34.6,22.7,75.3,10.8,-9.0,11.900000000000002
20150731,3.0,28.0,32.1,25.5,84.6,8.7,-9.0,6.600000000000001
20150731,2.3,25.3,28.9,22.7,81.0,0.9,-9.0,6.199999999999999
20150731,1.3,28.2,34.2,23.4,87.8,8.7,-9.0,10.800000000000004
20150731,2.3,27.8,32.0,24.9,75.8,10.0,-9.0,7.100000000000001
20150731,1.0,28.2,36.4,21.8,73.0,10.8,-9.0,14.599999999999998
20150731,1.6,29.7,34.9,26.1,81.4,11.7,-9.0,8.799999999999997
20150801,3.2,26.6,29.4,25.2,98.8,6.8,-9.0,4.199999999999999
20150801,1.0,29.3,35.0,24.1,66.8,12.2,-9.0,10.899999999999999
20150801,5.4,24.0,28.0,22.4,98.6,3.6,-9.0,5.600000000000001
20150801,1.2,27.6,33.1,22.7,70.0,8.3,-9.0,10.400000000000002
20150801,1.4,27.0,33.5,21.3,74.3,9.3,-9.0,12.2
20150801,1.7,26.8,31.8,23.2,85.4,9.3,-9.0,8.600000000000001
20150801,1.2,29.1,37.0,22.0,66.5,9.9,-9.0,15.0
20150802,1.6,25.9,30.0,22.5,85.3,4.5,20.5,7.5
20150802,3.9,27.0,30.0,24.2,76.3,8.4,-9.0,5.800000000000001
20150802,3.0,28.0,32.1,25.3,93.6,3.9,0.0,6.800000000000001
20150802,2.8,28.2,32.4,25.4,82.5,6.5,-9.0,7.0
20150802,1.0,26.3,30.5,23.7,87.8,2.6,8.0,6.800000000000001
20150802,1.8,27.0,31.8,21.8,74.6,5.5,1.0,10.0
20150802,1.2,26.0,30.5,22.4,93.4,4.7,-9.0,8.100000000000001
20150802,1.4,28.0,36.1,21.6,70.6,8.3,0.0,14.5
20150803,2.6,26.5,30.3,24.0,79.1,3.0,0.7,6.300000000000001
20150803,0.9,26.7,32.3,22.9,82.8,9.5,-9.0,9.399999999999999
20150803,2.2,29.3,34.0,25.3,66.1,13.0,-9.0,8.7
20150803,4.9,23.0,25.6,21.8,100.0,8.8,-9.0,3.8000000000000007
20150803,2.3,27.0,32.3,22.6,69.3,10.1,-9.0,9.699999999999996
20150803,2.8,27.8,32.6,24.7,70.5,12.1,-9.0,7.900000000000002
20150803,0.8,28.7,35.0,23.3,73.5,10.6,-9.0,11.7
20150803,1.6,27.7,34.0,22.8,75.4,12.3,-9.0,11.2
20150804,1.7,27.6,31.6,22.8,76.8,5.4,-9.0,8.8
20150804,4.7,26.6,29.3,23.9,93.0,3.4,-9.0,5.400000000000002
20150804,1.8,27.4,32.9,23.6,80.8,11.2,-9.0,9.299999999999997
20150804,6.3,27.1,29.6,25.2,92.4,12.5,-9.0,4.400000000000002
20150804,1.2,26.0,33.3,20.2,77.4,10.2,-9.0,13.099999999999998
20150804,1.9,28.8,34.1,24.2,66.6,1.9,-9.0,9.900000000000002
20150804,3.6,27.7,30.8,25.3,84.1,10.4,-9.0,5.5
20150804,1.3,28.3,35.1,22.4,71.8,11.8,-9.0,12.700000000000003
20150805,2.6,29.9,35.1,25.7,53.8,9.5,-9.0,9.400000000000002
20150805,1.9,28.9,33.9,25.2,60.9,11.5,-9.0,8.7
20150805,4.4,27.5,31.6,25.4,80.6,12.5,-9.0,6.200000000000003
20150805,1.6,28.1,30.9,25.9,82.0,12.1,-9.0,5.0
20150805,3.5,27.3,30.5,24.8,91.5,8.7,-9.0,5.699999999999999
20150805,1.0,28.7,34.9,24.6,73.4,11.3,-9.0,10.299999999999997
20150805,1.6,27.1,34.7,20.6,72.9,11.3,-9.0,14.100000000000001
20150805,2.4,28.5,33.6,25.5,67.0,10.6,-9.0,8.100000000000001
20150806,2.0,29.3,34.4,24.5,64.5,11.8,-9.0,9.899999999999999
20150806,1.4,29.6,36.7,22.7,60.5,12.2,-9.0,14.000000000000004
20150806,1.4,27.8,31.2,24.7,67.8,13.0,-9.0,6.5
20150806,1.1,29.3,35.1,24.5,71.5,10.6,-9.0,10.600000000000001
20150806,1.5,28.6,33.6,24.3,72.0,11.7,-9.0,9.3
20150806,1.6,26.9,32.9,22.5,86.4,10.7,-9.0,10.399999999999999
20150806,2.3,28.4,36.9,22.0,64.5,12.6,-9.0,14.899999999999999
20150807,1.3,27.3,33.0,22.3,80.9,10.8,0.0,10.7
20150807,1.8,26.6,30.5,23.5,79.1,12.5,-9.0,7.0
20150807,1.5,29.0,34.7,24.1,86.6,12.0,-9.0,10.600000000000001
20150807,1.4,28.0,35.6,22.6,82.3,9.8,0.3,13.0
20150807,1.1,28.9,36.6,23.9,73.5,8.7,-9.0,12.700000000000003
20150807,2.0,28.0,35.9,22.2,65.3,10.9,-9.0,13.7
20150807,0.9,27.7,33.5,22.0,83.3,11.8,-9.0,11.5
20150807,1.5,29.4,36.8,22.3,62.1,8.7,-9.0,14.499999999999996
20150808,1.9,22.3,28.7,17.4,88.0,6.9,0.1,11.3
20150808,1.3,27.0,35.3,23.1,75.8,7.2,19.9,12.199999999999996
20150808,2.1,29.1,33.8,25.7,78.3,10.0,-9.0,8.099999999999998
20150808,2.9,27.5,30.3,26.2,83.6,8.0,3.4,4.100000000000001
20150808,1.2,25.6,34.5,22.1,78.6,7.6,2.5,12.399999999999999
20150808,1.9,27.6,33.7,24.2,78.6,8.7,-9.0,9.500000000000004
20150808,1.7,30.0,36.2,26.9,75.6,10.6,-9.0,9.300000000000004
20150808,1.3,28.5,36.9,23.9,67.0,7.5,-9.0,13.0
20150809,1.2,26.1,31.0,21.5,68.5,9.6,-9.0,9.5
20150809,1.5,26.8,31.1,23.6,68.6,7.3,-9.0,7.5
20150809,2.9,28.9,31.7,26.1,75.0,11.5,-9.0,5.599999999999998
20150809,1.6,27.8,30.7,25.1,79.6,9.7,-9.0,5.599999999999998
20150809,0.9,25.4,30.4,22.4,89.1,9.2,-9.0,8.0
20150809,0.9,29.1,35.2,24.6,74.1,10.3,-9.0,10.600000000000001
20150809,2.2,26.1,32.6,21.5,75.5,7.4,-9.0,11.100000000000001
20150809,1.4,28.8,35.9,24.5,66.6,8.2,-9.0,11.399999999999999
20150810,2.3,27.0,32.0,23.9,72.1,8.6,-9.0,8.100000000000001
20150810,1.3,26.4,31.8,21.3,70.6,6.8,-9.0,10.5
20150810,1.8,28.2,31.0,25.6,58.8,6.8,-9.0,5.399999999999999
20150810,1.5,26.7,31.6,23.9,76.5,5.0,-9.0,7.700000000000003
20150810,1.1,25.6,30.1,22.8,78.1,0.3,-9.0,7.300000000000001
20150810,1.7,26.6,32.0,21.9,77.8,4.0,-9.0,10.100000000000001
20150810,1.8,27.6,33.3,22.9,59.9,2.7,-9.0,10.399999999999999
20150811,1.2,25.4,31.1,21.5,76.3,9.6,-9.0,9.600000000000001
20150811,1.6,25.9,29.2,24.1,73.8,1.9,-9.0,5.099999999999998
20150811,1.6,24.3,28.1,20.7,92.5,0.0,3.1,7.400000000000002
20150811,1.8,22.9,26.8,19.9,90.5,0.0,15.5,6.900000000000002
20150811,1.0,26.3,31.9,22.9,77.5,5.5,-9.0,9.0
20150811,1.4,22.5,27.1,18.5,78.6,0.0,16.1,8.600000000000001
20150811,1.2,23.8,28.6,19.5,92.3,0.0,32.2,9.100000000000001
20150811,1.2,26.5,31.8,21.2,69.6,0.3,2.5,10.600000000000001
20150812,2.1,19.5,24.0,15.6,85.5,10.6,-9.0,8.4
20150812,1.4,25.9,30.8,20.7,62.8,8.5,-9.0,10.100000000000001
20150812,1.9,22.0,23.2,20.2,95.5,0.0,19.5,3.0
20150812,3.2,25.2,26.4,23.9,88.5,0.0,0.2,2.5
20150812,1.3,24.4,30.1,18.3,70.0,9.4,-9.0,11.8
20150812,2.9,23.9,28.6,20.2,82.5,6.9,2.5,8.400000000000002
20150812,4.3,23.9,27.3,20.3,85.8,0.3,1.5,7.0
20150812,1.1,21.0,23.1,18.6,90.5,0.0,26.0,4.5
20150813,1.5,23.8,28.7,20.4,75.6,8.4,34.5,8.3
20150813,1.4,26.4,31.1,23.7,62.9,8.7,-9.0,7.400000000000002
20150813,2.9,25.3,28.9,22.6,78.6,9.8,-9.0,6.299999999999997
20150813,1.2,26.6,30.1,23.4,71.5,8.9,-9.0,6.700000000000003
20150813,1.0,24.8,29.5,21.2,91.3,9.5,-9.0,8.3
20150813,0.9,25.3,30.8,21.0,79.5,7.3,-9.0,9.8
20150813,1.7,23.7,32.5,18.3,81.4,8.5,0.4,14.2
20150813,1.5,24.9,30.4,21.6,72.8,7.1,0.5,8.799999999999997
20150814,2.4,26.9,32.5,22.7,66.4,11.2,-9.0,9.8
20150814,1.1,24.3,30.8,19.9,76.1,9.0,-9.0,10.900000000000002
20150814,2.1,25.6,29.5,22.7,67.8,12.7,-9.0,6.800000000000001
20150814,1.3,26.0,30.9,21.8,75.6,6.9,-9.0,9.099999999999998
20150814,1.3,25.7,31.2,21.6,77.3,9.8,-9.0,9.599999999999998
20150814,1.5,25.3,31.5,20.2,82.9,9.8,-9.0,11.3
20150814,1.8,24.0,31.5,20.3,83.8,7.6,6.5,11.2
20150815,1.4,25.5,31.2,21.1,77.5,9.3,-9.0,10.099999999999998
20150815,1.4,24.1,28.2,21.5,76.6,10.8,-9.0,6.699999999999999
20150815,1.8,26.6,31.8,22.5,88.6,10.5,-9.0,9.3
20150815,1.2,25.5,31.8,20.3,85.9,8.9,-9.0,11.5
20150815,1.1,26.7,33.3,22.3,74.4,9.1,-9.0,10.999999999999996
20150815,1.6,24.9,31.1,18.9,71.8,8.0,-9.0,12.200000000000003
20150815,0.8,25.0,30.7,20.4,88.1,9.6,-9.0,10.3
20150815,1.3,26.3,33.8,20.9,74.6,8.4,-9.0,12.899999999999999
20150816,1.4,19.7,25.4,16.2,89.3,2.1,3.5,9.2
20150816,1.0,23.7,29.7,20.1,82.3,0.6,3.1,9.599999999999998
20150816,2.3,26.2,30.3,23.3,81.9,8.8,1.3,7.0
20150816,2.8,25.5,28.1,22.8,87.4,0.2,74.6,5.300000000000001
20150816,0.9,22.6,30.1,18.8,83.3,0.7,15.5,11.3
20150816,1.3,25.9,30.1,22.4,81.6,2.6,0.0,7.700000000000003
20150816,1.7,26.3,31.6,23.1,80.6,4.5,0.5,8.5
20150816,1.0,24.7,30.1,20.1,78.8,1.4,31.5,10.0
20150817,2.1,24.2,27.8,20.3,75.6,10.1,0.5,7.5
20150817,2.0,26.3,32.0,19.9,59.3,11.6,-9.0,12.100000000000001
20150817,2.5,25.2,28.4,22.2,76.3,3.6,1.0,6.199999999999999
20150817,2.4,26.1,28.9,23.3,77.5,11.5,-9.0,5.599999999999998
20150817,1.1,25.7,30.9,21.0,82.9,10.3,-9.0,9.899999999999999
20150817,1.1,24.0,30.9,21.1,85.5,4.7,26.5,9.799999999999997
20150817,1.6,23.5,31.5,19.0,82.4,7.5,0.5,12.5
20150817,1.7,24.9,30.5,20.9,71.3,6.9,4.5,9.600000000000001
20150818,2.5,27.9,32.2,24.1,59.9,8.7,-9.0,8.100000000000001
20150818,1.7,25.0,31.3,19.8,67.3,10.2,-9.0,11.5
